Date,MKT,VIX,RATE,USD,COM
2020-06-11,-0.05764873807012216,13.220001220703125,-0.09500002861022949,0.008024221340218185,-0.046828741922175454
2020-06-12,0.01197581784081403,-4.700000762939453,0.046000003814697266,0.0060994140123571405,0.01865666905994634
2020-06-15,0.009335347094863833,-1.6899986267089844,0.003000020980834961,-0.0065762370700303,-0.005494398647761911
2020-06-16,0.019247919345273257,-0.7300033569335938,0.05399996042251587,0.0028961396194977507,-0.008594308724907629
2020-06-17,-0.004154035052828076,-0.1999969482421875,-0.023000001907348633,0.002062753501704151,0.0061919742310698744
2020-06-18,0.00038532163783888684,-0.5300025939941406,-0.038999974727630615,0.0026759417150714615,0.010461543156550457
2020-06-19,-0.005715039711914116,2.1800003051757812,0.003000020980834961,0.0020530135639078573,0.007917123030607431
2020-06-22,0.006415187122598143,-3.3499984741210938,0.006999969482421875,-0.005941424039500931,0.006042319400583196
2020-06-23,0.004603758133763014,-0.39999961853027344,0.004999995231628418,-0.003606744340674206,0.0012012287220362072
2020-06-24,-0.025508831123649767,2.469999313354492,-0.02499997615814209,0.004757462745452079,0.001199787502827565
2020-06-25,0.010720463067337205,-1.6199989318847656,-0.009999990463256836,0.002882128408637108,0.004194109801337387
2020-06-26,-0.023751149761325085,2.509998321533203,-0.03800004720687866,0.000718461404136006,0.0029832479938982637
2020-06-29,0.014697389630419888,-2.9499988555908203,0.0,0.00041026580028047377,0.0005948976323346677
2020-06-30,0.012809410830448398,-1.3500003814697266,0.017000019550323486,-0.0015378462627738676,0.014863258295832793
2020-07-01,0.0070046637218708074,-1.8099994659423828,0.02899998426437378,-0.0019509440660951949,0.002343346001316693
2020-07-02,0.005507016822851707,-0.9400005340576172,-0.012999951839447021,0.0012345961970134933,0.0
2020-07-06,0.015437254802902034,0.26000022888183594,0.014999985694885254,-0.005445938974094178,0.014026870985204054
2020-07-07,-0.010313602499806063,1.489999771118164,-0.03400003910064697,0.0009298102803942943,0.0023054182881419027
2020-07-08,0.007648603775752827,-1.3500003814697266,0.003000020980834961,-0.004644890183729933,0.010925850530547843
2020-07-09,-0.005692883816622807,1.1800003051757812,-0.04799997806549072,0.002799923698143081,0.010807766489316473
2020-07-10,0.010210297512578626,-1.9699993133544922,0.02799999713897705,-0.0005170157594734937,0.0225098260115979
2020-07-13,-0.00865850417534586,4.899997711181641,0.006999969482421875,-0.0019658814113455714,-0.001100740653807608
2020-07-14,0.012958730949977237,-2.6699981689453125,-0.02499997615814209,-0.0020733666819449104,0.01101932601338751
2020-07-15,0.009187237515292601,-1.760000228881836,0.014999985694885254,-0.0018699387199372364,-0.012534034738690636
2020-07-16,-0.003293448902120244,0.23999977111816406,-0.018000006675720215,0.002810123209002091,-0.0005518889855781195
2020-07-17,0.002899179820840647,-2.3199996948242188,0.016000032424926758,-0.004255278040559252,-0.0027609686760913243
2020-07-20,0.008081670398662366,-1.220001220703125,-0.008000016212463379,-0.0011465562596659762,0.009413072055430183
2020-07-21,0.0021274467400078656,0.3800010681152344,-0.013000011444091797,-0.007408943659673151,0.011519528090757625
2020-07-22,0.005691973730763689,-0.5200004577636719,-0.011999964714050293,-0.0015769714208119234,-0.01247296328219527
2020-07-23,-0.011931673306469937,1.760000228881836,-0.013000011444091797,-0.0029482865715266815,0.0010983228319174643
2020-07-24,-0.006440308124304073,-0.23999977111816406,0.006999969482421875,-0.002640194250229322,-0.00987385132724472
2020-07-27,0.0072923371903517165,-1.1000003814697266,0.020000040531158447,-0.008153369891521045,0.00609421689756684
2020-07-28,-0.006342239159010443,0.7000007629394531,-0.028000056743621826,0.0009608622722807603,0.0011013468024076989
2020-07-29,0.012298653097522871,-1.3400001525878906,-0.001999974250793457,-0.0053327643836176275,0.006050638531631236
2020-07-30,-0.003568039878548479,0.6599998474121094,-0.03799998760223389,-0.0025735094109634593,-0.0065610078308702136
2020-07-31,0.007902223234226069,-0.3000011444091797,-0.004999995231628418,0.0050526901490504095,-0.012107832274669161
2020-08-03,0.0069523359586978195,-0.17999839782714844,0.027000010013580322,0.00010698616385718118,0.01894151187390891
2020-08-04,0.003862428135070761,-0.5200004577636719,-0.0480000376701355,-0.001283451835101923,-0.007107767173749502
2020-08-05,0.006210906360001767,-0.7700004577636719,0.02799999713897705,-0.005889863338405132,0.0022026936048153978
2020-08-06,0.006684546804948788,-0.3400001525878906,-0.006999969482421875,-0.00043090503865483853,0.0
2020-08-07,0.000718214142593876,-0.4400005340576172,0.02599996328353882,0.007005081576307415,-0.040109968076015634
2020-08-10,0.002988859426639401,-0.07999992370605469,0.012000024318695068,0.001498281100069887,0.023468795851565583
2020-08-11,-0.008254714069799163,1.9000015258789062,0.08399999141693115,0.0005342532740439943,-0.009507834690896999
2020-08-12,0.013942204048793538,-1.75,0.012000024318695068,-0.0020292087748062793,0.012422429817967151
2020-08-13,-0.001807662615736061,-0.15000152587890625,0.046000003814697266,-0.0010702707716465643,-0.023982169428723
2020-08-14,2.981005387847624e-05,-0.07999992370605469,-0.00700002908706665,-0.002571222125408501,0.01657148088727678
2020-08-17,0.00317629937216779,-0.6999988555908203,-0.02599996328353882,-0.0026852846841828315,0.01798761542192584
2020-08-18,0.0021603529292348878,0.15999984741210938,-0.013999998569488525,-0.006246654179712707,0.02374380401345766
2020-08-19,-0.004163529528502408,1.0300006866455078,0.0059999823570251465,0.006719440437181534,0.0026968303447425512
2020-08-20,0.0031134699831285584,0.17999839782714844,-0.03100001811981201,-0.0010765257269690354,0.0048413207019453175
2020-08-21,0.003547179296933489,-0.17999839782714844,-0.0040000081062316895,0.004957420842051974,-0.019271980967356606
2020-08-24,0.01013322405652839,-0.1700000762939453,0.006000041961669922,0.0005362257561158934,-0.0032750800732452845
2020-08-25,0.003499666461444395,-0.3400001525878906,0.035999953746795654,-0.0030011404022792787,0.006571682934316758
2020-08-26,0.010025380515129356,1.239999771118164,0.004999995231628418,-0.00010744471292867264,0.007617045886264995
2020-08-27,0.002186500180055173,1.1999988555908203,0.05900001525878906,0.0,0.005399588498811614
2020-08-28,0.006459568026436768,-1.510000228881836,-0.017000019550323486,-0.006880973819472058,0.010204007419196692
2020-08-31,-0.003622646260621032,3.450000762939453,-0.035999953746795654,-0.002490022194376329,0.007974461604949301
2020-09-01,0.009418688510095752,-0.28999900817871094,-0.021000027656555176,0.0021705768348925236,-0.012130778129872732
2020-09-02,0.014463959459561027,0.4499988555908203,-0.0209999680519104,0.005523090280015408,0.0005339150627998723
2020-09-03,-0.03441413581813835,7.029998779296875,-0.029000043869018555,-0.0011847131088776885,-0.01760938781945165
2020-09-04,-0.008164895191433263,-2.8499984741210938,0.09900003671646118,-0.0002156204822840735,0.035850073486279
2020-09-08,-0.027323058254798638,0.7099990844726562,-0.03700000047683716,0.008196744243147869,-0.01940214671241902
2020-09-09,0.019747461863936833,-2.6499996185302734,0.018999993801116943,-0.0023534575610048014,0.008556141223758695
2020-09-10,-0.017363428030410022,0.8999996185302734,-0.018000006675720215,0.0008577546625325727,-0.023860060889524082
2020-09-11,0.0005090495997326361,-2.839998245239258,-0.015999972820281982,-0.00010707635770368373,0.023900083525501437
2020-09-14,0.013171119502006112,-1.0200004577636719,0.001999974250793457,-0.0027858366134089207,0.0063659909525903835
2020-09-15,0.005052507244547755,-0.26000022888183594,0.008000016212463379,-0.00021485594855463752,-0.0026357005203129225
2020-09-16,-0.003968866690365003,0.4500007629394531,0.007999956607818604,0.0017194629496770641,-0.001057106642865402
2020-09-17,-0.008795131961700231,0.4199981689453125,-0.0029999613761901855,-0.002574808133535389,0.0058201382313103345
2020-09-18,-0.011512676376817077,-0.6299991607666016,0.009999990463256836,-0.0004302561579232478,0.010520718210563773
2020-09-21,-0.011129383020593298,1.9500007629394531,-0.023000001907348633,0.0065640870369994,-0.025507537452941986
2020-09-22,0.010184312752452573,-0.9200000762939453,-0.00700002908706665,0.0048107434663011706,0.013354701344548303
2020-09-23,-0.023191095453944488,1.7199993133544922,0.012000024318695068,0.004255788221834811,-0.04006327129104359
2020-09-24,0.0026653367603994838,-0.06999969482421875,-0.009999990463256836,-0.0004237834069922286,0.0071389936656329755
2020-09-25,0.0161670345985927,-2.1300010681152344,-0.00700002908706665,0.002437767468503882,0.004362045967309713
2020-09-28,0.016609343615503924,-0.18999862670898438,0.0040000081062316895,-0.003383375857782589,0.004886001748920732
2020-09-29,-0.0054459934945557675,0.07999992370605469,-0.018000006675720215,-0.0039253420135433315,-0.0005402608729434544
2020-09-30,0.007581889701772093,0.10000038146972656,0.03200000524520874,0.0,0.01081085205078125
2020-10-01,0.006419997267960387,0.3299999237060547,0.0,-0.001917140338118073,-0.04491979242335875
2020-10-02,-0.009494481905281349,0.9299983978271484,0.018999993801116943,0.0013872292678265286,0.024635980496773513
2020-10-05,0.017733336642129727,0.3299999237060547,0.06600004434585571,-0.003516562388514388,-0.0032786594778033695
2020-10-06,-0.01421610800115336,1.5200004577636719,-0.020000040531158447,0.0034220905519606326,-0.004934218953795866
2020-10-07,0.017406886716088366,-1.4200000762939453,0.04300004243850708,-0.00213156318590757,0.029201140373821044
2020-10-08,0.008862358552026883,-1.6999988555908203,-0.020000040531158447,-0.00021357090305451631,0.004817995241839235
2020-10-09,0.00893024988454827,-1.3600006103515625,0.009999990463256836,-0.005875473220507521,0.014917356018553596
2020-10-12,0.01608773898466631,0.06999969482421875,0.0020000338554382324,0.0001074805124958722,-0.005774210362640586
2020-10-13,-0.0065263216255512235,1.0,-0.050000011920928955,0.004942506564746818,-0.005807846211712819
2020-10-14,-0.006283466493866019,0.3299999237060547,-0.004999995231628418,-0.0016037798336003828,0.0
2020-10-15,-0.0012358956539029187,0.5699996948242188,0.009000003337860107,0.005140323099720678,0.017525221722948903
2020-10-16,-0.0006042752330264189,0.4400005340576172,0.013000011444091797,-0.0019177530791101294,-0.008872655409593144
2020-10-19,-0.015203261219661424,1.7700004577636719,0.01699995994567871,-0.0026686592568914147,0.0036861345796685985
2020-10-20,0.004005410160311973,0.1700000762939453,0.03600001335144043,-0.0038531586126048234,0.022035681430339293
2020-10-21,-0.0018927304099615183,-0.7000007629394531,0.018999993801116943,-0.004942506564746818,0.014373752218957536
2020-10-22,0.00548537250050507,-0.5399990081787109,0.03200000524520874,0.00367127022621605,-0.01163965281235968
2020-10-23,0.003395251896006979,-0.5600013732910156,-0.006999969482421875,-0.0019365283602538197,-0.004096258110259932
2020-10-26,-0.01848025897925243,4.909999847412109,-0.04000002145767212,0.003018286286769367,-0.016966576388770416
2020-10-27,-0.003446987110170441,0.8899993896484375,-0.023000001907348633,-0.001182166649584926,0.002091998243882731
2020-10-28,-0.034179034403584496,6.930000305175781,0.003000020980834961,0.005057039039776612,-0.009916520645655624
2020-10-29,0.010163463970259023,-2.6899986267089844,0.05399996042251587,0.005887971317855456,0.0026358010658431574
2020-10-30,-0.0104251979593315,0.43000030517578125,0.025000035762786865,0.0008514456346766508,-0.005257643483857488
2020-11-02,0.011208616109396274,-0.8899993896484375,-0.01100003719329834,0.00010636044378031784,0.006870991556151562
2020-11-03,0.01765603390265591,-1.5800018310546875,0.033000051975250244,-0.005316320933289487,0.005249364066912454
2020-11-04,0.022349114598588793,-5.979999542236328,-0.11400002241134644,-0.001496519348812675,0.004699746965049378
2020-11-05,0.019502921599971135,-1.989999771118164,0.008000016212463379,-0.009420884790838135,0.004158000242086457
2020-11-06,-0.00022852929571226532,-2.719999313354492,0.04399996995925903,-0.0032421422924562293,0.012422348597782795
2020-11-09,0.012565857403204372,0.8899993896484375,0.1380000114440918,0.005421229337539746,-0.004601234920512232
2020-11-10,-0.0014667364722511511,-0.9500007629394531,0.013999998569488525,0.00021564372201554605,0.0015408673704950804
2020-11-11,0.0074284526302246245,-1.3499984741210938,-0.013999998569488525,0.0031266945070334007,-0.005128224690754801
2020-11-12,-0.009700872864790488,1.8999996185302734,-0.07300001382827759,-0.0008598648996932523,0.0
2020-11-13,0.01384437721281273,-2.25,0.008000016212463379,-0.0021514301873051256,0.014433025368621788
2020-11-16,0.012482827494258997,-0.6499996185302734,0.013000011444091797,-0.0020483229520327217,0.018292713656964832
2020-11-17,-0.005378384521948609,0.2599983215332031,-0.03400003910064697,-0.0016204118653280197,-0.004990038767525462
2020-11-18,-0.01203489057476348,1.1300010681152344,0.010000050067901611,-0.0010820003906328868,-0.004513548153329827
2020-11-19,0.0042103605366707875,-0.7299995422363281,-0.028000056743621826,-0.00032494345099698396,0.005037802496118848
2020-11-20,-0.006847837127216594,0.5900001525878906,-0.02499997615814209,0.0010835244677549483,0.022556332750963026
2020-11-23,0.005994402140755639,-1.0400009155273438,0.02799999713897705,0.0012988716027144687,-0.003921564960883361
2020-11-24,0.016113551177890928,-1.0200004577636719,0.025000035762786865,-0.003026686550980151,0.013779561557613063
2020-11-25,-0.0015417205987175997,-0.3899993896484375,-0.0040000081062316895,-0.0026022496414234153,-0.0004854479949830681
2020-11-27,0.0027849520123643945,-0.4099998474121094,-0.03600001335144043,-0.0021741162396630154,0.02525500018990101
2020-11-30,-0.004427030059840686,-0.2700004577636719,0.001999974250793457,0.0008715745751906034,0.01042156830855867
2020-12-01,0.010937382058744172,0.20000076293945312,0.09000003337860107,-0.006095626115665054,0.018284078342400534
2020-12-02,0.00210371668638043,0.39999961853027344,0.013999998569488525,-0.0020807668063926865,-0.0013811593114750886
2020-12-03,-0.0002726597826818722,0.1100006103515625,-0.02799999713897705,-0.004499601072770587,-0.005071489517892935
2020-12-04,0.008617678933402484,-0.48999977111816406,0.04899996519088745,-0.00011026497995170192,0.01019459286989255
2020-12-07,-0.002054623371106623,0.5099983215332031,-0.04100000858306885,0.0009923260233020148,-0.002293543064696424
2020-12-08,0.0029259275057842427,-0.6199989318847656,-0.014999985694885254,0.0019826005436793803,-0.005057499326508452
2020-12-09,-0.00896893453822667,1.5900001525878906,0.02799999713897705,0.001319062499475887,0.001386353396102935
2020-12-10,-0.0003269582767408963,0.25,-0.03299999237060547,-0.0032933959207822605,0.022611895218874745
2020-12-11,-0.0011728086945705929,0.7899990081787109,-0.014999985694885254,0.0020927683609457404,-0.011732862394951304
2020-12-14,-0.004476971910819527,1.4099998474121094,-0.0009999871253967285,-0.0029677320564789333,-0.004109596080163702
2020-12-15,0.013519646335725888,-1.8299999237060547,0.030999958515167236,-0.0026457707660876295,0.005960617666141532
2020-12-16,0.00156908819454471,-0.3899993896484375,-0.0029999613761901855,-0.00022111497945198622,0.005469413352952701
2020-12-17,0.005591808085415817,-0.5699996948242188,0.009999990463256836,-0.006965143998605927,0.012239368281967256
2020-12-18,-0.003992775585529462,-0.3600006103515625,0.018000006675720215,0.002226641604561319,0.005373974010004723
2020-12-21,-0.0035754985894482783,3.5900001525878906,-0.00700002908706665,0.00022222032000573932,-0.011135857082584244
2020-12-22,-0.0016854771816855463,-0.9300003051757812,-0.023000001907348633,0.006774773480109575,-0.020270303940290058
2020-12-23,0.0008986191013971023,-0.9200000762939453,0.03700000047683716,-0.002647521894426186,0.010114910958826995
2020-12-24,0.003890609425089009,-1.779998779296875,-0.027000010013580322,-0.0008848780866516082,0.0018207062711665944
2020-12-28,0.008590796557411018,0.1700000762939453,0.005000054836273193,0.00011064437765240243,0.008178114643523582
2020-12-29,-0.0019080140475613572,1.3799991607666016,0.001999974250793457,-0.003652802911635167,-0.009463766866475543
2020-12-30,0.0014270660339881225,-0.3099994659423828,-0.009000003337860107,-0.004221807285787693,-0.0013648216524859702
2020-12-31,0.0050807808460233694,-0.020000457763671875,-0.009000003337860107,0.0034587213822150353,-0.010022834307804485
2021-01-04,-0.013613933734153427,4.219999313354492,0.0,-0.0006671690722642731,0.014266055214979145
2021-01-05,0.006887280294270326,-1.6299991607666016,0.03799998760223389,-0.004895358538687389,0.02586205404477293
2021-01-06,0.005978532794925773,-0.2700004577636719,0.08700007200241089,0.0010062202083411798,0.0026536693641183717
2021-01-07,0.014857637875859808,-2.6999988555908203,0.028999924659729004,0.0033508662554253554,0.012792192642379518
2021-01-08,0.005697604084658581,-0.8100013732910156,0.03400003910064697,0.00300563995951153,-0.00435533441239222
2021-01-11,-0.006741150924800543,2.520000457763672,0.026999950408935547,0.0048834899984224744,-0.038495233797883
2021-01-12,0.00021167845391922846,-0.75,0.006000041961669922,-0.005411948959738733,0.023657892110709566
2021-01-13,0.0026926673233471643,-1.1200008392333984,-0.04999995231628418,0.0029982968785822184,-0.010222201877170156
2021-01-14,-0.0035018325212642365,1.0400009155273438,0.0409998893737793,-0.0008857598685230172,0.018410410372002417
2021-01-15,-0.007292883717674559,1.0900001525878906,-0.031999945640563965,0.005984052840322107,-0.019400376020153987
2021-01-19,0.007852005984663624,-1.1000003814697266,-0.004999995231628418,-0.00308436641398957,0.008992840152776571
2021-01-20,0.013838930500425395,-1.6599998474121094,-0.001999974250793457,-0.0003314782242748171,0.004901902869208108
2021-01-21,0.0009115258319161157,-0.26000022888183594,0.018999934196472168,-0.0037581956747818612,0.0008869382900378309
2021-01-22,-0.003539456039151956,0.5900001525878906,-0.018000006675720215,0.0012204661456083343,-0.009747422079272039
2021-01-25,0.003943884476846682,1.2800006866455078,-0.050999999046325684,0.0016622509910224625,0.005369079634748086
2021-01-26,-0.0015609252928466821,-0.1700000762939453,0.0,-0.0024339110763210714,-0.003115251311227474
2021-01-27,-0.024440518332422556,14.189998626708984,-0.025999903678894043,0.005323315589230049,-0.021428551357619563
2021-01-28,0.008600092872435683,-7.0,0.042999982833862305,-0.0020960004214892747,0.005930618627469464
2021-01-29,-0.02001942220422004,2.8800010681152344,0.03600001335144043,0.0013265835484916888,-0.006349178888547691
2021-02-01,0.01664532252449402,-2.8500003814697266,-0.016000032424926758,0.004857527082328561,0.0
2021-02-02,0.014140309390517913,-4.680000305175781,0.02799999713897705,0.0019775907692201056,-0.008215440731600077
2021-02-03,0.0007863581462106417,-2.6499996185302734,0.026000022888183594,-0.0008771294335191415,0.011965036095674009
2021-02-04,0.011365648268432116,-1.1399993896484375,0.008000016212463379,0.004499517343684811,-0.0022737261291932986
2021-02-05,0.003935868357764605,-0.8999996185302734,0.03099989891052246,-0.005353412764169785,0.02324522408694385
2021-02-08,0.007222140607652694,0.3699989318847656,-0.009999990463256836,-0.0012082667975105155,0.011135857082584133
2021-02-09,-0.0006659744056433103,0.3899993896484375,-0.003000020980834961,-0.005388737073848238,0.011013215488880235
2021-02-10,-0.0004356604913707818,0.3600006103515625,-0.023999929428100586,-0.0007739904128106767,0.013943341358879868
2021-02-11,0.0016150813497493033,-0.7399997711181641,0.02499997615814209,0.0005532302848709758,0.0017189087834919015
2021-02-12,0.004939972262601788,-1.2800006866455078,0.04200005531311035,0.0006636273966313944,0.003002989979750792
2021-02-16,-0.0008660170506419318,1.489999771118164,0.0989999771118164,0.00033155148302244086,0.015825528336814054
2021-02-17,0.0002293005178068963,0.04000091552734375,0.001999974250793457,0.004861283854014964,-0.005473648874383175
2021-02-18,-0.0042559542904545555,0.9899997711181641,-0.0140000581741333,-0.003958225645201874,0.024555457370800005
2021-02-19,-0.0017660330481604758,-0.4400005340576172,0.05800008773803711,-0.0025388645196673387,0.0376032982943415
2021-02-22,-0.007691684774653873,1.4000015258789062,0.02499997615814209,-0.0038733783948314837,0.022700106768983597
2021-02-23,0.0012144241077070017,-0.3400001525878906,-0.008000016212463379,0.0017775361506233711,0.015576308947693018
2021-02-24,0.011019101964987454,-1.7700004577636719,0.027000069618225098,0.00011092532365064578,0.026073631409702758
2021-02-25,-0.024095459704395195,7.549999237060547,0.12899994850158691,-0.0005544805010933018,-0.02391626996167573
2021-02-26,-0.005152691720732183,-0.9399986267089844,-0.05799996852874756,0.00887610203191791,-0.03905055225846643
2021-03-01,0.02423993831162985,-4.600000381469727,-0.0140000581741333,0.001209728472257643,0.010756990185665671
2021-03-02,-0.007802987412111717,0.75,-0.03100001811981201,-0.002746045666585206,0.024044094711246355
2021-03-03,-0.01324584790261818,2.5699996948242188,0.05500006675720215,0.0017622649091468823,-0.019630494144263544
2021-03-04,-0.012374734592308534,1.8999996185302734,0.07999992370605469,0.007476639120315154,-0.04279545276690977
2021-03-05,0.01839648350712597,-3.9099998474121094,0.004000067710876465,0.0038197764270102574,0.03281382985839376
2021-03-08,-0.004978881561029658,0.8099994659423828,0.0419999361038208,0.0035876732943747047,-0.0007942993455627434
2021-03-09,0.014277983724493293,-1.4399986267089844,-0.04999995231628418,-0.003791555447706818,-0.015103305368489028
2021-03-10,0.006224164839096824,-1.470001220703125,-0.026000022888183594,-0.0018486099460391925,0.0008070439814724661
2021-03-11,0.010139336469781046,-0.6499996185302734,0.006999969482421875,-0.004030970071811413,0.029032308179557154
2021-03-12,0.0013466988215196096,-1.2199993133544922,0.10800004005432129,0.002844040050733465,0.0023510762094882676
2021-03-15,0.005963628065707827,-0.6599998474121094,-0.02799999713897705,0.0016361422925348368,-0.0007818787264785021
2021-03-16,-0.0012613013864448686,-0.23999977111816406,0.0140000581741333,0.0004355974597598511,-0.0215179674707503
2021-03-17,0.003409889259953003,-0.5600013732910156,0.019999980926513672,-0.00511593781051245,0.01959215380383328
2021-03-18,-0.014549836335334465,2.3500003814697266,0.08899998664855957,0.004923380095511076,-0.017647088742723693
2021-03-19,-0.0018501684276204244,-0.6299991607666016,0.001999974250793457,0.0007621088294731404,0.006786430398066923
2021-03-22,0.007985072304448337,-2.0700016021728516,-0.04799997806549072,-0.0013054299344844589,0.01110232729059768
2021-03-23,-0.007870915878152362,1.4200000762939453,-0.046000003814697266,0.005882279609820573,-0.027058844472847787
2021-03-24,-0.005083381553450339,0.9000015258789062,-0.024000048637390137,0.002057639689642121,0.000806145029995875
2021-03-25,0.005625607011094935,-1.3900012969970703,0.0,0.003782540567799142,-0.006443811836638336
2021-03-26,0.016114876000197453,-0.9499988555908203,0.046000003814697266,-0.001184330465163863,0.016619369523475758
2021-03-29,-0.0005053057935608951,1.8799991607666016,0.06099998950958252,0.0018325515197972209,-0.006778312472531356
2021-03-30,-0.0026527895012773417,-1.1299991607666016,0.004999995231628418,0.003873473218149792,-0.014452051889071504
2021-03-31,0.004053338989965738,-0.21000099182128906,0.020000100135803223,-0.000750264657391142,0.002851389179156394
2021-04-01,0.01079918498401411,-2.0699996948242188,-0.06700003147125244,-0.00321788094986164,0.005686408808944554
2021-04-05,0.014352935866075,0.5799999237060547,0.04100000858306885,-0.003551079629516618,0.03311791951712939
2021-04-06,-0.0005905072711397397,0.21000099182128906,-0.06400001049041748,-0.0028077984936806244,-0.008600442299087296
2021-04-07,0.001157432801301983,-0.9600009918212891,-0.003000020980834961,0.001299574954962246,-0.011829697838679043
2021-04-08,0.004746683609938573,-0.20999908447265625,-0.021000027656555176,-0.0043262116573618,0.008379928024607075
2021-04-09,0.007270101736678747,-0.26000022888183594,0.03400003910064697,0.0010863144271970882,-0.009101683342695233
2021-04-12,0.0003646151650134044,0.2199993133544922,0.008999943733215332,-0.00021706023943179886,-0.008785990920898934
2021-04-13,0.0029638456667475666,-0.26000022888183594,-0.05199992656707764,-0.003147394372133294,0.003626114169802186
2021-04-14,-0.0034152946930463557,0.3400001525878906,0.014999985694885254,-0.0017419274400959361,0.01886789707882386
2021-04-15,0.010742542437803815,-0.4200000762939453,-0.10800004005432129,-0.00021817288611936103,0.028762863424890206
2021-04-16,0.0033423671483694406,-0.31999969482421875,0.042999982833862305,-0.001199963047330166,-0.012638832477668283
2021-04-19,-0.004912962108373442,1.0400009155273438,0.02799999713897705,-0.005351658768404377,0.016679533994345297
2021-04-20,-0.0073216445802315455,1.3899993896484375,-0.03899991512298584,0.0018666758484131574,-0.011445984263245279
2021-04-21,0.009462048325108219,-1.1800003051757812,0.001999974250793457,-0.0008767448874735795,0.02315709706689395
2021-04-22,-0.00913298237406368,1.2099990844726562,-0.009999990463256836,0.0018648328446257967,-0.007544351611191713
2021-04-23,0.010842351144827012,-1.3799991607666016,0.013000011444091797,-0.00514618648067644,0.015203330545409566
2021-04-26,0.0020878119887572932,0.3099994659423828,0.003000020980834961,-0.0005503307442429328,0.02583304222045979
2021-04-27,-0.0002158767971037756,-0.07999992370605469,0.05199992656707764,0.0011012675498762725,0.00912408771826878
2021-04-28,-0.00028716558155739147,-0.279998779296875,-0.001999974250793457,-0.0033000004363969992,0.0054249410705142775
2021-04-29,0.006372904501789511,0.3299999237060547,0.019999980926513672,0.0,-0.007913644582450585
2021-04-30,-0.006570795257604067,1.0,-0.008999943733215332,0.0073943070790440935,-0.0054387098964906455
2021-05-03,0.0021568397332663025,-0.3000011444091797,-0.024000048637390137,-0.003615269888999295,0.018228217077549846
2021-05-04,-0.006169424769818632,1.1700000762939453,-0.014999985694885254,0.0037383615029547013,-0.0010741384288470712
2021-05-05,0.00031291229840713086,-0.3299999237060547,-0.008000016212463379,0.00021904527183558287,0.0
2021-05-06,0.00798575016087888,-0.7600002288818359,-0.023000001907348633,-0.003942619866138419,0.02150539031087373
2021-05-07,0.007277890777309892,-1.6999988555908203,0.016000032424926758,-0.00791636740480961,0.023508774606805005
2021-05-10,-0.00990238546144584,2.969999313354492,0.02499997615814209,-0.00022170311112368335,-0.005142256364002451
2021-05-11,-0.008924772716655593,2.1800003051757812,0.02199995517730713,-0.0007759638125999224,0.019986213458204505
2021-05-12,-0.021245357859531078,5.75,0.0710000991821289,0.006323493440024031,-0.016554046108219644
2021-05-13,0.012012598995280177,-4.460000991821289,-0.027000069618225098,0.0004409758122705387,-0.008931646287543393
2021-05-14,0.015355406825460882,-4.319999694824219,-0.03299999237060547,-0.004738295373837853,-0.006239178606437523
2021-05-17,-0.0025444758365621434,0.9099998474121094,0.004999995231628418,-0.0011071576002986694,0.012905505345266466
2021-05-18,-0.00861582955376572,1.6200008392333984,0.001999974250793457,-0.0052095013782295085,0.0037878340060286675
2021-05-19,-0.0026218046929262773,0.8400001525878906,0.04100000858306885,0.004902534166086436,-0.03807885823426649
2021-05-20,0.010758049959826765,-1.510000228881836,-0.04900002479553223,-0.004213381445015263,-0.0014265661277205188
2021-05-21,-0.0008188132036232032,-0.5200004577636719,-0.001999974250793457,0.002338259549953259,-0.008928571428571397
2021-05-24,0.01019436775924909,-1.75,-0.023999929428100586,-0.002110584526736403,0.006846866092166337
2021-05-25,-0.0022187260636071793,0.4400005340576172,-0.04400002956390381,-0.002115133446881079,-0.0042949476356352045
2021-05-26,0.0019846887827996706,-1.4799995422363281,0.009999990463256836,0.004462310671602854,0.0007189237233311552
2021-05-27,0.000524835490573361,-0.6200008392333984,0.03600001335144043,-0.0007774288550917996,0.03232757232749561
2021-05-28,0.001788614278256384,0.020000457763671875,-0.029000043869018555,0.0006668618181584485,0.003827439499916263
2021-06-01,-0.0008808949674498079,1.1399993896484375,0.03400003910064697,-0.0022214478613119537,-0.005199293467830213
2021-06-02,0.0015727242099925487,-0.4200000762939453,-0.024000048637390137,0.0007792462807232337,-0.01463414861076573
2021-06-03,-0.003711546375040564,0.5600013732910156,0.03400003910064697,0.006674065227333381,-0.028995812668423215
2021-06-04,0.009145989683353006,-1.6200008392333984,-0.06500005722045898,-0.003977907296702332,0.013474175221025897
2021-06-07,-0.0009702849554127368,0.0,0.009000062942504883,-0.0021078593598046202,0.0007186653905320028
2021-06-08,0.00021337981444036203,0.6499996185302734,-0.04100000858306885,0.0014453016923092754,0.005026907997516039
2021-06-09,-0.0014917885303260547,0.8199996948242188,-0.03900003433227539,0.00044405988803553065,-0.005001764587111435
2021-06-10,0.004648157374793405,-1.789999008178711,-0.029999971389770508,-0.0004438627863763145,-0.00682228120126116
2021-06-11,0.0016526739856772554,-0.4500007629394531,0.003000020980834961,0.005328549264900007,0.012292124167155416
2021-06-14,0.0022390209917193538,0.7399997711181641,0.03900003433227539,-0.00044170623460393355,-0.002142838069370767
2021-06-15,-0.0018343744658279038,0.6300010681152344,-0.002000093460083008,0.00022099285464860507,-0.040443845616173646
